year,sentence,key_word
1933,"Paris Voici un nouveau recueil du poète, algérien W. Galmel : « Et voici du Soleil,-de l'Amour et du Rêvé », qui ne saurait en rien décevoir, et dont certains lecteurs feront, sans doute, leur livre de chevet",décevoir
1940,Le sens profond de son discours est que l’heure est venue pour les Français de décevoir l’Allemagne: dans(...),décevoir
1851,"Ni le général Changarnier ni le général Ca-vaignac ne doivent se décevoir au point de supposer que, dans le cas actuel, ils satisferont le public en traitant M",décevoir
1906,"C2 ~ la brutalité des siècles précédents, que le bâton ne chômait point et qu'il n'épargnait mémo pas lo dos des académiciens, Décevoir son brevet de poète, cela signilîo être rossé",décevoir
1826,"de la foule importune De ces valets dorés qu’attire le pouvoir, Que le faste éblàuit, que le malheur rebute, Qui, prompts à caresser et prompts à décevoir, De l’idole du jbhr U’attendenl que la chute, Pour outrager l’autel qu’ils avaient encensé, Et vendre à d’autres dieux leur culte intéressé",décevoir
1925,Ce serait décevoir les espoirs de la démocratie française que(...),décevoir
1948,"Qu'ils sachent qu'a"" Conseil des prud'hommes, comme partout ailleurs, la C.F.T.C. s'emploiera à ne pas décevoir la confiance qu'ils ont pLacée en elle",décevoir
1952,"Mais les Bordelais, fermement décidés à ne pas décevoir leur public, se déchaînèrent",décevoir
1934,"Quand au prix fixé par le jury pour les terrains (34.955 fr. par hectare),, s'il a pu décevoir les propriétaires dont certains, en devenant acquéreurs, avaient: entrepris une opération spéculative, il paraît largement calculé, si l'on considère que",décevoir
1943,Tous ceux qui viennent ainsi à nous ont une très haute idée qu’il ne faudrait pas décevoir,décevoir
1917,"et si elles le prient spécialement pour nous, c’est en vertu de cette « voix du sang » que Dieu lui même a mise en l’homme et qu’il se doit à lui-même de ne méconnaître ni décevoir",décevoir
1936,Dès main tenant on peut envisager la folie de nou¬ veaux achats d'alcool à 8 ou 9 fr. pour ne pas décevoir les amis(...),décevoir
1928,"Si 1’ on ne fait ni l’un ni l’autre, si l’on donne des espérances à l’Allemagne pour la décevoir et l’irriter ensuite, on l’excitera encore plus sûrement que si on la convainc que c’est bien ainsi, qu’il n’y a rien à y changer, qu’elle a perdu la guerre après l’avoir voulue, qu elle ne doit s en prendre qu’à elle-même(...)",décevoir
1916,"Restreindre cette guerre, c’est décevoir profondément l’opinion publique, et l’on sait qu’elle est une des grandes forces du kaiser",décevoir
1940,"L'Evangile est, aux Iteivres graves, le seul livre à la fois assez tendu et assez fort pour ne pas décevoir le cœur de l'homme",décevoir
1952,"Nous nous excusons d'avoir omis de donner cette importante précision dans notre premier commentaire, et nous le faisons tout spécialement auprès de ceux de nos lecteurs que cette mise au point nécessaire va décevoir",décevoir
1913,"Les décevoir serait un© faute, comme vouloir arrêter leur évolution est un crime",décevoir
2009,"Ne pas décevoir le porte-avions Vis-à-vis de tout le bord, on essaye de faire les choses bien(...)Je m'attendais à être énormément aidé par tout le personnel du bord, u les officiers d'appontage et tous les gens qui nous entourent On se met donc une grosse pression, il ne faut pas les décevoir et il ne faut pas trop rater ce qu'on a préparé",décevoir
1946,Nous n'avons pas lé droit de décevoir les massés qui nous suivent,décevoir
1946,"Le parti communiste, le parti socialiste et le parti radical se doivent 1 j de ne pas décevoir un peuple qui",décevoir
1930,"cette façon, lors de leur présentation au public votre pensée ne sera pas absorbée, ce (pii permettra de donner votre pleine attention aux spectateurs, et de les décevoir par feintes",décevoir
1944,de ne pas décevoir plus longtemps l’espoir et la confiance de la France,décevoir
1928,"Peut-être même jugerez. vous que j'aurais, mieux fait de 'ne pas vous, révéler une vérité qui va vous'décevoir(...)Il ne pourra jamais que décevoir une femme dont l'idéal est d'aimer et d'être aimée",décevoir
1921,Il faut se résigner à abandonner la cause polonaise ou à décevoir — et,décevoir
1946,"Les hommes poliques sont bien plus malins qu’on imagine, et même leur malignité est sans limite : simplement pour le plaisir de mettre en rage certaines gens et de décevoir certaines espérances, ils sont fort capables de pousser la perfidie jusqu’à s'arranger d’une Constitution qui ne lient pas debout",décevoir
1933,"Mais quand on a allumé la curiosité des gens, il n'est plus permis de la décevoir",décevoir
1919,qu'ils ne sauraient décevoir(...),décevoir
1915,"et, si elles Le prient spécialement pour nous, c’est en vertu de cette « voix du sang » que Dieu lui-même a mise en l’homme et qu’il ne doit ni méconnaître ni décevoir",décevoir
1921,ce serait décevoir gravement l'attente des peuples que d'ajourner plus longtemps(...),décevoir
1944,"Si une grande marque comme Monsavon donne son nom à un produit provisoire, c'est qu'elle ne craint pas de vous décevoir",décevoir
1972,"par conséquent, nous ne devons pas décevoir(...)",décevoir
1943,"Ce sera noire, rôle, a nous, de nei pas décevoir li'mmense espoir que, dans la nuit des bannes, les peuples opprimés fondent dans h paix future",décevoir
1922,tâche immense à accomplir s’il ne veut pas décevoir toutes les espérances mises en lui,décevoir
1924,Si lu allais les décevoir,décevoir
1945,"Parce que le peuple le veut et qu i ne faut pas le décevoir(...)Certains auraient plaisir et intérêt, à le décevoir une fois de plus",décevoir
1910,"le vent, il ne crut pas pouvoir prendre /.'/ tangente et décevoir L'idtente de tous",décevoir
