year,sentence,key_word
1890,"Jusqu'à ce que l'audition des chefsd'oeuvre de Wagner vienne compléter, en la modifiant, l'éducation musicale de ceux qui se plaisent-à suivre le théâtre, on aimera à se repaître de la musique facile et mélodique du compositeur italien",repaître
1968,"Ne permets pas que j’étudie l’action de tes saints, ou pour me repaître moi- même d’une vaine idée de science ou pour m’enfler par les vaines louanges des autres",repaître
1894,"il les relisait cent fois par jour, pouvant à jieine se repaitre de leur charmant contenu",repaitre
1822,Sans doute on n'a pas eu la maladresse de nous présenter les indignes usages où le sot orgueil pouvait se repaître de l'esclavage des anciens jours(...),repaître
1929,à se repaître de leur amour: mais leur présence mutuelle leur suffisait et l'intensité même de leur passion les inclinait à la,repaître
1845,"Dès qu'il la voit en son pouvoir, Du sang de la brebis le loup veut se repaître",repaître
1927,"La triste habitude de se repaître d'horribles récils, de criminelles violences, n'était pas encore entrée dans les moeurs",repaître
1850,"Car je pourrais alors, gorgé de funérailles, Repaitre enfin ma rage au banquet des vautours(...)",repaitre
1882,662 LA VEDETTE geait si prodigieusement que pour repaître son effroyable commensal,repaître
1925,"particulière pour cettechair, qui avait poussé notre oiseau à s'en repaître(...)",repaître
1906,"il se contentera du mot, qirii sera assez insensé pour, se repaître de cette viande creuse(...)",repaître
1864,Allons donc nous repaître,repaître
1891,"Je ne vais vivre que d’alarmes, Et me repaître de douleur",repaître
1925,"Ce n’est pas fuir devant l’avalanche ou courir derrière sa proie pour se rasseoir et s’en repaître à l’instant, les doigts dichirant la chair crue",repaître
1925,"Comme quoi, irrité de tant d'audace, Jupiter foudroya l'imprudent, puis l'enchaîna sur un roc du mont Caucase, où un aigle venait se repaître de son foie",repaître
1920,"Ce qui est certain, c'est que la France officielle, le gouvernement français, la grande presse sont toujours en proie à la haine de l'Allemagne et même ne dissimulait pas qu'il est doux de 's,e repaître de la misère du vaincu",repaître
1923,"Pour avoir cassé la vaisselle je te condamne à £e repaître, jour et nuit de culs de bouteiDe",repaître
1893,"liLes poules ignoraient peut-être qu’elles pondent de l’idéal, comme le monsieur mangeant un œuf à a coque ne croyait pas non plus se repaître d’idéal",repaître
1893,elles pon- mgeant un se repaître,repaître
1888,"leurré par une foule d'ondormeurs intéressés à lui cacher les dangers qui le menacent, a le repaître do fausses espérances, à lui recommander le calme et la paix",repaître
1888,"S'il se fut agi de construire un repaire pour les moines, la majorité dû Conseil aurait applaudi bruyamment et exigé que son élévation fût aussi prompte(...)",repaire
1888,se repaître de l'immoralité d'une pièce théâtrale,repaître
1831,repaître de sang humain(...),repaître
1839,"Il était convenu que nous n'aurions que trois plats à déjeuner, afin de ne point nous repaître les yeux aux dépens de notre estomac",repaître
