year,sentence,key_word
1837,Il est inutile d'ajouter que-le ciel du pays est toujours pur et qu'il ne souffle jamais dans les campagnes que de tendres zéphyrs qui font bruire doucement les bosquets et qui y entretiennent une délicieuse fraîcheur,bruire
1842,"pelouse, on rêve en écoutant bruire les grillons du crépuscule, à tout ce qu'on a vu de charmant dans cette journée si bien employée",bruire
1893,"C'était le temps des madrigaux élaborés près d'elle.dans l'énervemenl des soirées d'été, sur le bord du chemin d'où l'on entendait bruire les épis sous le ciel de juillet, criblé d'éloilos, chanter les grillons et pleurer tout là-bas au fond des brumes bleues l'âme profonde des bois assoupis(...)",bruire
1897,Alors il entendit les feuilles sèches bruire sous un pas,bruire
1835,"M1Ie Varin entend tous les soirs, bruire à ses oreilles , les bravos(...)",bruire
1917,"A toi, prisonnier, mon camarade : Flocons de Neige Mvôse morose, me donne la bonne idée, fadée mais juste, point ruste, de cuire sans bruire, les songes, mensonges, qui glacent, reglacent nos faces effaces",bruire
1907,"comme les gondoliers de Venise tiennent l'aviron à l'avant du bateau, et en bousculait les ondes noires du ruisseau, et la cadence de ses mouvements faisait bruire le trousseau de clefs pendant à sa ceinture comme la clochette d'une vachelette helvétique",bruire
1862,"Alors Ils se miren gesticuler, taper sur la table, remuer jetons, faire bruire les cartes en criau tue-tête les choses d'usage : « Je vous dis, moi, que vous n'avez surcoupé",bruire
1930,souriant de plaisir Bruire et gazouiller et sans peur obscurcir Le vieux livre où je lis de vos ombres penchées Folles têtes d'enfants gaîtés effarouchées,bruire
1925,"encore de rei.ure la vie à sa source unique, aux effets multiples et infinis, et de faire bruire et palpiter devant nous à la fois en une symphonie réelle, le concert de la vie où tout s'entend à la fois, ou tout à la fois, hommes, bêtes et choses, ciel et terre, se heurte ou s'associe, se déchire ou s'enlace, où tout, en un mot, est fait de chaque chose et chaque chose de tout(...)Lisez dans l'Alîegro, le « réveil de la Crémade » et entendez bruire à la fois, voyez à travers ces bruits, dans la(...)",bruire
1842,"approche, qui grandit, qui fait bruire le sol sous le grondement formidable des roues, et jaillir l'étincelle sous le fer ardent des chevaux",bruire
1881,"Détaille, li- j bruire, 10, rue des Beaux-Arts. j Les Monuments de",bruire
1922,La grosse massue des puritains de New- York ne l'empêchera jamais de bruire en sourdine dans tout lieu où il y a des hommes et des femmes ensemble,bruire
1922,La grosse massue des puritains de New- York ne l'empêchera jamais de bruire en sourdine dans tout heu où il y a des hommes et des femmes ensemble,bruire
1903,"qu'il semble sourdre à chaque feuillet, us bruire dans chaque phrase",bruire
1904,On entendait bruire comme un petit ricanement général,bruire
1921,"Cette carte est alors déchirée, bruire, et la cendre est mise dans un pistolet",bruire
1934,"et tant d'autres, qui ne cesseront de bruire dans l'histoire, furent peut-être embellis par la légende, n'est-ce pas le fait, l'état d'âme qui les provoqua, dont il faut tenir compte",bruire
1906,"reviendra l’époque où avait lieu chaque année le tirage au sert, bruire à notre oreille j comme un rappel nostalgique de nos vingi ans ee refrain de la vieille chanson que répétaient déjà les conscrits de mil finit cent dix et, un peu plus tard, tes Marie-Louise, les héroïques soldats de la campagne de France",bruire
1912,"Des oiseaux passent dans le ciel, J’entends bruire des abeilles Sur les fleurs au parfum de miel(...)Parmi les genêts d’alentour, J’entends bruire des abeilles",bruire
1888,"Au bas coule le torrent de Chassezac, si terrible les jours d'orages, et dont on entendait en ce moment les eaux bruire vaguement sur leur lit caillouteux",bruire
1829,Entendez-vous des sons étrangers bruire dans cette poitrine oppressée(...),bruire
1930,"Bruire marbres, pierres, granits Appareils Orthopédie Bandages - * - - Ceintures AdrclIsez-vous en f onfiahce à ""LA CROIX VERTE"", X, rue Colberl - R-'i(...)",bruire
1887,"VI Et, au milieu de sa toile, l’araignée aux yeux énormes regardait à ses pieds voleter, bruire, chanter, courir les oi-eaux et les insectes, les bêtes innocentes, ces bêtes sans défense qui glanent leur vie aux hasards des airs et des chemins",bruire
1865,Il est ainsi conçu : On entendit bruir le murmure de l'eau(...)C'est évidemment le verbe bruire qu'il fallait employer,bruir
1897,"les sceptiques l'emportent, et les feuilles caressées par la brise continuent à bruire leurs(...)",bruire
1851,"opéra-comique en 1 acte »60 » 0q BRUIRE, drame en 5 actes et 8 tableaux Jt 60 LA FEMME QUI PERD SES JARRETIERES, vaudeville en 1 acte B 60 ON DEMANDE DES CULOTTlÈRES, vaudeville en 1 acte » 60 DON GASPAR, drame en 5 actes t",bruire
1910,"Il) Metlant un pur baiser sur leurs fronts de statues, Sentant bruire en lui des pensera inéelos, Les voiles de son coeur au venid'Kspoir tendues, Le pûle aède blond pénétra dans l'enclos",bruire
1907,"L’on entend, tout près, bruire des ailes",bruire
1894,Enfin la rivière se mit à bruire,bruire
1925,"qu’il existe un verbe « bruire » qui fait « bruit » au présent de l’indicatif, et que « ces messieurs de l’Académie » n’ont pas encore admis le verbe « bruisser » (Je bruisse, tu bruisses, il bruisse(...)",bruire
1938,"il hérissait ses plumes, faisait bruire sa chaîne, levait une de ses pattes en agitant les doigts et repassait son bec sur le bord de la mangeoire",bruire
1893,"On entend bruire son clinquant, Aussi les abois de Follette. (Follette, c’était une chienne. Dressée(...)",bruire
1867,"C’est assez révéler qu’il se mit à bruire daus le Progrès. — Les phrases qu’il couche dans les feuillets de cette Revue nocturne (les phrases qu’il couche, c’est bien le terme, car elles ne s’en relèvent pas(...)",bruire
1919,"à bruire et presque à chanter, et le petit qui avait toujours devant les yeux la figure rayonnante du vieillard se disait : « Je ne sais pas, mais il me semble que cette rencontre va être un bonheur pour moi",bruire
1858,Une voix inconnue et terrible sembla bruire dans le feuillage(...),bruire
1904,On entendait bruire comme un petit ricanement général,bruire
1949,"ET DEUX DETONATIONS CLAQUENT DANS LA AU BRUIT DE LA FUSI LLADE, LES HOMMES DU CAMP, RÉVEILLÉS EN SURSAUT,OUVRENT LE FEU...Puis C 'EST, DE NOUVEAU, LE SILENCE A PEINE ENTEND-ON,DE L'AUTRECÔTE DU CAMP BRUIRE LA FORET IMMENSE(...)",bruire
1905,"le ruisseau que je côtoyais se mit à bruire avec plus d’éclat, comme si, maintenant, il n’avait plus crainte de troubler le calme si profond de la nuit et le sommeil de toute chose",bruire
1914,"Ce sont eux qui font une âme et un visage à la nature dont le vulgaire no sent pas frissonner, n'entend pas bruire la vie mystérieuse, dont il ne voit pas(...)",bruire
1900,"Achoune avait quinze ans: son teint de sapotille, Son œil noir qui brillait sous ses sourcils arqués, Sa taille où s'afprmait déjà la jeune fille, Son sourire, ses dents toutes blanches, ses pieds Nus et cambrés, brillaient de grâces sans pareilles, Hallucinant ses yeux, surexcitant ses sens : Il entendait son nom bruire à ses oreilles Plus haut que les rumeurs grondantes des torrents",bruire
1886,Et la brise du soir faisait bruire dans l’air Les feuilles,bruire
1906,"Otharré, Loti, qui, de son ermitage, de sa « maison seule » ( Bakhar- etchea), des bords de la Bidassoa frontière, écoute bruire les cloches de la rive espagnole et continue à étudier avec amour, à contempler son pays de prélidection",bruire
1905,"Mons- terlée, Bollezeele (Nord). — Gilot, Arnières, par Evreux. — Mme Ducarteron, Bruire-Alli- champs (Cher). — Mme Malfetès, 22, rue Terme, Lyon",bruire
1906,"Je vis, terrible horreur, Pousser la cruauté à la mordre au visage, Lorsque mes mouvements font bruire le feuillage L’assassin, entendant du bruit part aussitôt, Laissant là sa victime dont j’entends les sanglots",bruire
1912,"évoquer j'éprouve un peu de regret, de même qu'il m'arrive, en hiver, lorsque mon ps: s fait bruire les feuilles mortes, de redésirer Ci s jours d'été où elles étaient vertes",bruire
1891,"les feuilles commençaient à bruire sous l’haleine du ^ént, & prendre ces belles teintes(...)",bruire
1891,"5 La descente le long de la galerie N conduit jusqu’en O, point où les premiers visiteurs qui ont osé s’enfoncer jusque-là avaient alors constaté l’existence de larges et profondes fractures ou puits, au fond desquels on entendait bruire les eaux d’une petite rivière",bruire
1884,"Entends-tu bruire, au loin, comme un frôlement d'ailes, Deux anges, qui, vers toi, viennent se reposer(...)",bruire
1900,"Puis l'on côtoya dos îles enchanteresses, les serrant de si près que l'on entendait bruire les bambous chanteurs, que sur chaque branche on voyait se balancer un singe, voler un oiseau",bruire
1900,"Quand on commença à en installer, les ours de Norvège, en les entendant bruire dans le vent, les prirent pour des ruches d'abeilles et s'efforcèrent de les déterrer(...)",bruire
1858,Puisque rien d'intéressant en fait d'actualité n'est venu bruire jusqu'à nous,bruire
1843,"Entendre son cerveau bruire de génie Et râler à l'hospice une horrible agonie, Eli soupirant ces mots : « du pain(...)",bruire
1861,"un honnête ménage de petits bourgeois, et je n'entendais bruire à mes oreilles que les plaintes et les soupirs des victimes de la féodalité",bruire
1904,gravir avec elle les chemins semés de roses qui conduisent inéluctablement à la source qui doit bruire au fond d'une pareille ca- verne,bruire
1898,"la fois j elle lés envisageait sous leurs aspects les plus lugubres parce qu'en trouvant dans son courage la forcé dé lutter, elle n'entendait pas'bruîre aii loin un",bruîre
1936,"au loin, dans le vent de l'espace, Bruire et se briser les vieux os de l'hiver",bruire
1920,"furieuse et folle, j’ai franchi le pont Neuf, Maurice, et en passant je me suis arrêtée pour voir l’eau sombre bruire à l’angle des arches, cela m’attirait, me fascinait",bruire
1860,"Bruire a le même sens aujourd'hui qu'il avait, il y a six cents ans : * Vers une rivière m'adresce Que j'oi près d'ilecques bruire, Car ne me soi aillors déduire Plus bel que sus cele rivière",bruire
1892,"Le roi Henry II aimait et prit pour le sion : t Ainsi qu'on oyt un cerf bruire » (42), lequel il chantait à la chasse",bruire
1898,"Chanter le chœur des oiseaux Et bruire ies voix intimes Des brises sous ses arceaux, Il pensa que l’harmonie Aurait là son complément Si la source était unie A cet emsernble charmant",bruire
1870,"Je la vois encore avec sa porte basse et étroite, vermoulue au pied : sa petite fenêtre à gauche, dont le vent faisait bruire les vitres de papier gris, et son faisan doré peint sur l'enseigne, à la manière de ces vignettes que l'on dessine sur le frontispice d'un roman vide de sens, pour affriander le lecteur(...)",bruire
1827,"Tandis que les cailloux, heurtés par la massue , Font bruire aux environs une homicide nue",bruire
1863,"On compte aller à la célébrité, Et l'on entend bruire à son oreille L'écho lointain de la postérité : Puis, sans laisser trace de sa mémoire, On disparaît dans l'oubli du tombeau",bruire
1892,"Entends-tu. sous l'épaisse ramure Bruire et. s'envoler comtne. un divin murmure , Les concerts ravissants des troubadours ailés î..i_ 0 Muse, prends ta lyre : à chanter tout t'invite-1 Et que tés doux accents à cet hymne mêlés Charment les régions où le soleil gravite(...)",bruire
1895,"et des gémissements, ils ne sont pas aussi regrettés qu’ils le souhaiteraient, et entendent bruire à leurs oreilles le fatidique : « Ce n’est pas trop tôt(...)",bruire
1945,"je me hisse jusqu'au rectangle scellé de barreaux qui sert de fenêtre et j'entends bruire partout, comme une vaste joie en sourdine, des appels étouffés : — Passe-moi les ciseaux",bruire
1945,"La Bruire, La Fureur d aimer",bruire
1889,"partie de la plante qui est hors de terre et qui pousse des branches, des feuilles, des fleurs. — Bruiisenl, du verbe bruire(...)Quelle remarque y a-t-il à faire sur le verbe bruire(...)",bruire
1885,"LET YO KIN Solution de la charade n° 500, du 31 janvier BRUIRE Ont deviné: Deux rats mort, Chat et Fer, O. Gustine, Duc Rottin, L’ami Ral",bruire
1864,"lorsqu'il aura entendu bruire à deux pas derrière lui ces dents terribles et qu'il aura cru les sentir entrer dans sa chair, les affres de la mort surexcitant quelque vieux Lièvre, lui fourniront des inspirations bien plus ingénieuses encore",bruire
