year,sentence,key_word
1917,"pères se battent et que les mères ODt parfois plus de tendresse que d’au'orité, est ce bien le moment de laisser cette jeunesse sans guide, sans soutien, sans les conseils indispensables pour prendre, demain, le grand chemin de la vie et ne pas risquer de trébucher à la première borne(...)",trébucher
1896,"Mais c’est que lui est prévenu de vol, lui qui n’a jamais été l’objet du moindre soupçon d’indélicatesse, qui est criblé de certificats attestant qu’il a toujours, comme maréchal-ferrant, honnêtement ferré les chevaux qui lui avaient accordé leur confiance, rempli ses devoirs sans défaillir et son verre sans trébucher, enfin vécu, dit-il, au sein de sa vieille mère, dont il va empoisonner les cheveux blancs par une accusation comme celle dont il est l’objet",trébucher
1838,"Bientôt, lorsqu'arriva cet état d'expansion où l'ivresse furibonde déborde des lèvres des buveurs, le maître de la maison se levant, non sans trébucher contre le dossier de son fauteuil, commanda à un esclave de déchirer sans façon « le voile qui recouvrait la statue des grâces pudiques",trébucher
1892,"de profonds ravins sur des arbres d’un faible diamètre jetés d’un bord à l’autre en guise de pont, ou encore circule à travers des an-' fractuosités de rochers écroulés les uns sur les autres et cela sans jamais glisser ou trébucher",trébucher
1851,C'est une 'jeune pianiste d'élà^onh&écôlëi.'ëtqui vous interprète les grarids maîtres sans trébucher(...),trébucher
1944,Faudra-t-ii refuser de prendre la route sous prétexté qu'on y peut trébucher,trébucher
1947,"Seule, l'obligation de parler aux souverains à la troisième personne me faisait parfois trébucher",trébucher
1886,"pas du langage enfantin : trébucher, à rapprocher de bûche(...)de là trébucher qui indique l'action d'une personne qui butte contre un obstacle et perd 1 équilibre",trébucher
1934,Puis- sé-je ne pas trébucher sur mon chemin,trébucher
1934,"Des bouts de barbelés s'accrochent aux capotès et font trébucher les poilus au fond des entonnoirs., Le barrage « roulant » d'artillerie(...)",trébucher
1892,"Le sauvage est d’une agilité remarquable et avec la pleine charge sur le dos, il gravit des pentes très accidentées, ou bien franchit de profonds ravins sur des arbres 'l’un faible diamètre jetés d’un bord à l’autre en guise de pont, ou encore circule à travers des anfractuosités de rochers écroulés les uns sur les autres et cela sans jamais glisser ou trébucher",trébucher
1829,trébucher dans la montagne,trébucher
1929,"de faire trébucher le ministère, c'est de la démagogie et de la pire politique",trébucher
1924,"11 tirait des bordées comme la barque de son cousin Clet lorsqu’elle sortait du port d'Audierne- El bientôt, une borne traîtresse, cachée dans l’herbe au bord de la route, le fit trébucher et tomber dans le fossé",trébucher
1894,"des troncs d’arbres abattus faisaient trébucher les fugitifs, et des fondrières les engloutissaient à moitié",trébucher
1892,"des pentes très accidentées, ou bien franchit de profonds ravins sur des arbres d’un faible diamètre jetés d’un bord à l’autre en guise de pont, ou encore circule à travers des anfractuosités de rochers écroulés les uns sur les autres et cela sans jamais glisser ou trébucher",trébucher
1839,"M. impériale, fit trébucher(...)",trébucher
1886,"Jus« qu'à ce jour tu n'as point trébuché, -- mais « aujourd'hui tu veux peut-être trébucher, — « trébucher et verser des pleurs",trébuché
1917,"le laisse tomber et trébucher de rocs en rocs,jusque, dans(...)",trébucher
1854,elle ne quitte sa maison ruinée et son mari aliéné que pour trébucher dans un nouveau dédale de malheur,trébucher
1920,"Le piéton, ici, considère tellement a chaussée comme lui appartenant que lorsqu’il a une rue à traverser ne prend jamais soin de savoir si quelque véhicule air rive de part ou d’autre : il fonce, tête baissée, à l’aventure, et c’est au conducteur du véhicule à prévoir fort souvent les intentions dti promeneur pédestre s’il ne veut pas l’envoyer rouler sous sa loue ou trébucher avec lui",trébucher
1943,"Sachant que j’étais toute petite et très faible, qu’à la moindre occasion je pouvais trébucher, Jésus daigna parcourir d’avance le chemin que je devais suivre, écartant de droite et de gauche les obstacles que j’aurais rencontrés, si bien que si je puis me rendre le témoignage de n’avoir jamais souillé ma robe baptismale(...)",trébucher
1819,J B. Trébucher(...),trébucher
1894,"est qu'il leur soit assigné certains endroits où les clients iront les trouver s'ils désirent se faire décrotter, sinon il y aura, par ces températures agaçantes, distribution de coups de cannes, car vous ne pouvez du matin, au coucher du soleil, faire un pas même au café, sans être harcelé par les ciri, ciri, ciri, ils vont même'alors que l'on cause affaire à vous tirer par le pantalon Ou vous faire trébucher contre leurs boîtes qu'ils placent devant vos pieds",trébucher
1879,"Tiens là, à droite, au vingt-quatrième arbre, nous les avons comptés, il y avait un caillou qui le fit trébucher(...)Qui m'eût dit à cette époque qu'il devait ainsi trébucher dans la vie, et voir s'éteindre le flambeau do son existence avant sa vingt quatrième année",trébucher
1892,"remarquable et avec la pleine charge sur le dos, il gravit des pentes très accidentées, ou bien franchit de profonds ravins sur des arbres d’un faible diamètre jetés d’un bord à l'autre en guise de pont, ou encore circule à travers des an-' fractuosités de rochers écroulés les uns sur les autres et cela sans jamais glisser ou trébucher",trébucher
1894,"Certes, même guéri, le phtisique peut retomber, mais le valide, lui aussi, peut tomber au premier accident qui fera trébucher son organisme",trébucher
1939,Il faillit trébucher sur le plancher incliné de l’hydravion,trébucher
1892,"Au pied du sommet gronde l'avalanche, Au moindre faux pas on peut trébucher",trébucher
1848,"veille du haut des cicux. * A. l'horizon qu'un orage survienne, » Dans son palais maint roi peut trébucher(...)",trébucher
1888,"C’est beau, tout de même, de compter des amitiés assez solides pour ne pas trébucher, en l’espèce, et forcer la main à(...)",trébucher
1908,La corde qui les fera tous trébucher(...),trébucher
1904,"qu est-ce que je risque après tout », et lui tendant une pue de casques-a-mèche, je fis mine de trébucher et d'une vigoureuse poussée, je fis chavirer l^chelle",trébucher
1904,"après tout », et lui tendant une pile de casques-à-mèche, je fis mine de trébucher et d'une vigoureuse poussée, je fis chavirer l'échelle",trébucher
1930,"mais pas tout à fait, — excusez notre pessimisme — car si le principe des 21 jours a été adopté, un nouvel obstacle, leur date d'application, peut nous faire trébucher",trébucher
1937,"La ruade d’un cheval que Malabar voulut éviter, le fit trébucher sur une pierre, et aussitôt il fut entouré, mis dans l’impossibilité de faire un mouvement et ligoté",trébucher
1937,"Elle se mit à courir vers Chuck, mais dans sa précipitation, elle faillit trébucher sur les deux corps de Tom et Billings qui s’agitaient ridiculement(...)la pièce, puis, d’une poussée violente, il fit trébucher Sallv",trébucher
1947,"comme seule défense, Benjy lui lança un grand coup de U pied qui fit trébucher le petit(...)",trébucher
1914,"Par les nuits d’hiver et même en plein jour, il n’est pas rare de trébucher avec ces pierres qui, à la longue, s’éparpillent sur le maigre passage restant aux piétons",trébucher
1924,Ils conspiraient dans les ténèbres et semaient sous nos pas toutes sortes d'embûches pour nous faire trébucher,trébucher
1871,"Ils se contentent de trébucher de temps à autre, et quel est l'animal, je vous le demande, qui ne trébucherait(...)",trébucher
1949,"Staline bute aujourd’hui sur le caillou serbe qui a fait trébucher la dynastie ottomane, les Ho- henzollern, les Habsbourg et le sire de Berchtesgaden",trébucher
1932,"laissez tinter les gre"" ner et de trébucher... lots de la fantaisie, et jetez vous D'ailleurs, pour se grimer et se dans Ia ronde Joyeuse des trois travestir, une modeste dépense snf- iours de fêtes- Des soucis de 1,heuflt",trébucher
1941,"Un instant, il a failli trébucher sur la routé, quand il cheminait, pris d’étranges allégresses",trébucher
1907,"BAUDINAUD François, TRÉBUCHER A Pougné(...)TRÉBUCHER A Pougné. id",trébucher
1907,"ROBIN Jean, TRÉBUCHET au bourg",trébuchet
1907,"BAUDINAUD Pierre, TRÉBUCHET à Lizant",trébuchet
1912,"Le divin Epeus, fondant sur son advei-sairc, lui assène sur la joue un violent coup de poing qui fait trébucher Euryale(...)",trébucher
1899,"moment, trébucher dans l'infâme",trébucher
1850,"La candidature de M. Leclerc eût pu être mise sur ses jambes et marcher jusqu’au 28 avril, sauf à trébucher devant l’urne du scrutin , si elle eût été adoptée par accla-mation",trébucher
1930,"de vingt centimètres et c'est contre cet obstacle que viennent trébucher, non seulement les clients et clientes de la boulangerie, mais aussi les promeneurs",trébucher
1898,"Quand nous nous en préoccupons, ce qu'en philosophie on appelle « la Méthode » peut seul nous éviter de trébucher misérablement sur la route",trébucher
1922,"éclairée et avisée qui empêchera le journal de trébucher ou de .sombrer, dans ses'premiers mois. . i(...)",trébucher
1922,"capital par,une adnyinistralion éclairée et ayiséè quienipêcpèra le journal de trébucher ou dç,sombrer dans ses' premiers mois, , : r . ' , . : / Donc :, pas",trébucher
1943,"MAIS UNE CORDE QU’IL NE VIT PAS, DANS L’OBSCURITÉ, LE FIT TREBUCHER",trebucher
1883,"Depuis le matin, tu chemines ainsi, femme, cl jo to regardais avec tristesse, presque avec honte, trébucher b chaque pas",trébucher
1883,"dit lo vieillard, tu n'as cepondont plus ces maudites mules qui to faisaient trébucher(...)",trébucher
1908,"Les incidents naissent t comme des champignons : des pelures d'orange i sont semées sous mes pas pour ralentir ma marche et si je réussis à ne pas trébucher dans ces chinoiseries, je m'épuise en perte de temps et * d'argent",trébucher
1911,"Pour trébucher comme vous faites, vous avez besoin d'un Dieu qui vous regarde entre les doigts, d'un Dieu chauve et grisonnant comme la race ellemême",trébucher
1914,petit caillou qui l’a fait trébucher en lui occasionnant une chute grave,trébucher
1922,"Cette contexture intime de votre être me font craindre pour vous un autre danger, le seul qui soit à redouter : les irrésistibles et- aguichants petits minois qui pul- j lulent sous notre calotte azurée et qui 11emanqueront pasd’accou- rirà votre devant, ne feront-ils pas trébucher vos chastes sentiments de fidélité et de vertu(...)",trébucher
1898,"44 6 LA SEMAINE VÉTÉRINAIRE VARIÉTÉ Empruntons à l'Echo belge ces deux manières de connaître scientifiquement le ou les microbes de la fièvre aphteuse, et l'on verra comme il est malaisé de ne pas trébucher au milieu de tant d'opinions diverses",trébucher
1947,"Auonel a failli trébucher devant l’Etoile de Bully Malgré une forte domination qui s est manifestée tout au long du match, Auchel a bien manqué de trébucher devant l’Etoile Sportive de Bùlly",trébucher
1897,"4e et 5e p., ex-oequo, MM. Trébucher, sergent au 2e d'inf. de m., et Werbidern, sergent au Ô« d'inf(...)2"" p., M. Trébucher, sous-officier(...)8e p., M. Trébucher, 30 p",trébucher
1922,"Mais, si l'on peut dire aujour'hui que la période des mauvais jours ou l'on risquait de trébucher est définitivement passée pour faire place a une période ou le succès s'allumera de plus en plus l'administrateur déléguéde l'Union blancoise tient a déclarer, que, tout le mérite en revient aux coopérateurs et(...)",trébucher
1919,Mais ce premier soleil l’éblouit et l’enivre Et la fait trébucher ainsi qu’un vin trop fort,trébucher
1918,"Que le bon Dieu écarte de la voie où se traînent maintenant leurs pas alourdis et leur corps déjà courbé vers le terre, les obstacles et les écueils qui les feraient trébucher, et peut-être manquer le but qu’ils sont sur le point de toucher(...)",trébucher
1891,"Tenu en éveil par cet affreux tapage, le malheureux locataire voit ses meubles trébucher et ses portes soudainement s’ouvrir, sans qu’il puisse jamais mettre la main sur l’auteur ou les auteurs de ces insupportables manifestations",trébucher
1917,"Pourtant elle le portera aussi longtemps qu'il le faudra, sans hésiter et sans trébucher",trébucher
1865,"Quand le brigand se fut bien repu et qu'il eut bu comme quatre archers, il se leva de table sans trébucher, et se rapprocha du moine pour examiner les chaussures(...)",trébucher
1907,"3° La jambe ne tremble plus du tout, je marche droit, sans trébucher, mais je me fatigue un peu après un quart d'heure, et je ressens un engourdissement douloureux ' à la cuisse si je force",trébucher
1882,"En même temps, il se levait d’une table ou il avait dû se livrer à de fréquentes rasades, car on le vit presque aussitôt trébucher et rouler dessous",trébucher
1874,Sa grande che^se flottante qui embarrasse ses petits pieds augmente son impatience et le fait trébucher à chaque pas,trébucher
1854,forment seules ces inextricables réseaux qui font trébucher ceux qui les parcourent,trébucher
1854,broussailles forment seules ces inextricables réseaux qui font trébucher ceux qui les parcourent,trébucher
1903,"Serait-ce une fatigue subite, un malaise, — il se fait vieux, — il trébuche presque(...)",trébuche
1903,Il faut prendre garde de ne pas trébucher dans les étalages des marchands de couronnes qui garnissent les bords de la route sur une longueur d'un kilomètre(...),trébucher
1892,"Guettées par les ogres, grands mangeurs de chair fraîche, toujours en quête de satisfaite leurs appétits charnels, il n’est pas de pièges qu’on ne leur tende, de traquenards dans lesquels on ne cherche à les faire trébucher",trébucher
1852,"avec les pierres qu'il trouve sur son chemin et qui le font quelquefois trébucher, une propriété composée d'une cave et d'un entresol, et surtout de pouvoir orner l'un de ces deux corps de logis d'un papier à huit sous le rouleau",trébucher
1893,Sa grande chemise flottante qui embrasse ses petits pieds augmente son impatience et le fait trébucher à chaque pas,trébucher
1882,sa veste de drap noir était déchirée et ses sabots le faisaient trébucher,trébucher
1898,"que le règlement est comme le code : il a des marges sur lesquelles on peut marcher (Interruptions), et je m'aperçois depuis quelque temps que, si les braves gens sont sûrs de trébucher sur les marges du code, les traîtres et les fripons peuvent y marcher en toute sécurité, protégés par la magistrature et par la 'oi",trébucher
1916,"Alors, feignant de trébucher contre un pavé, Ursino poussa rudement le jeune duc, qui roula entre les pattes du chien",trébucher
1915,"Kluck à travers la Belgique et la France, pour aller trébucher sur la Marne",trébucher
1917,prolétariat américain a répondu à M. Viviani et l'homme nouveau qu'est l'américain nous est arrivé avec sa conception que rien ne doit pouvoir faire trébucher son pied sur la large route qui vient de,trébucher
1896,"soupe de châtaignes, un maigre et petit Corse au I nom .rocailleux qui'exaspérait les oreilles et faisait trébucher la langue",trébucher
1911,"qui vis César au tragique génie, Tout pâle, trébucher, là-bas, sous Gergovie, Sous le terrible choc de Vercingétorix, Le vaincu glorieux, l’un de tes plus grands fils(...)",trébucher
1903,"Il avait vu ensuite Bourreille, affolé, trébucher contre elle, en se reculant de Montmayeur qui marchait sur lui(...)",trébucher
1903,"Il avait vu ensuite Bourreille, affole, trébucher contre elle, en se reculant de Montmayeur qui marchait sur lui(...)",trébucher
1886,"Attaqué le 21 décembre 1873 par lesPavillons-' Noirs qui entouraient Hanoi, Garnier les repoussa, mais emporté par son ardeur et seulement suivi par trois hommes, il vint trébucher dans une embuscade près de Thu-Lé",trébucher
1893,"coursives et de soutes, au milieu de tas de cordages et d'agrès qui le firent trébucher dans l'obscurité et le projetèrent violemment contre une espèce de trappe qui, soudain, se referma brusquement sur lui(...)",trébucher
1948,que j’arrive à faire trébucher ces vandales quand ils passent,trébucher
1889,"quand je vois vos deux petites personnes s'avancer, se reculer, se tordre, arrondir les bras, trébucher quelquefois, recevoir, manquer le cerceau et rire toujours, je m'étends avec délice dans mon grand fauteuil de jardin",trébucher
1851,"notre. crayon s'est cassé, et il nous a été impossible de suivre dans sa marche l'homme qui allait au pas de course sans trébucher",trébucher
1835,que lestrous ou les aspérités qui peuvent nous faire trébucher(...),trébucher
1902,"Tout ce qui reste d’esprit douteux au fond de l’écritoire du marquis de Rochefort, tout le fiel jésuitique dont dispose le député d’Alger a consciencieusement servi à tisser le traquenard suprême dans lequel on espérait voir trébucher le Cabinet qui a survécu à tant de complots et à tant d’embùches",trébucher
1908,"Les recommandations pressantes, l'appui bienveillant d'une personne puissante, haut placée, c'est le viatique nécessaire, indispensable, que tout débutant, s'il ne veut trébucher et s'entraver aux ronces du chemin, doit emporter lorsqu'il part aux combats pour la vio",trébucher
