year,sentence,key_word
2018," Cafetière  à  la  main  ,  dégoulinant  de  sueur  et  sillonnant  les  rues  dakaroises  ,  ce  ""  Toubab  ""  est  surement  le  premier  vendeur  de  café  Touba  ,  blanc  .",cafetière
2018,"""  La  Cafetière  ""  ,  un  espace  de  travail  partagé  avenue  Aristide  Briand  à  Lons-le-Saunier",cafetière
2018,"Les  utilisatrices  de  ""  La  Cafetière  ""  ont  inauguré  leurs  locaux  vendredi  14  décembre  2018  ,  au  22  avenue  Aristide  Briand  .",cafetière
2018,"Leur  association  ""  La  Cafetière  ""  est  la  structure  imaginée  pour  conduire  notamment  leurs  relations  avec  le  propriétaire  et  partager  les  frais  communs  .",cafetière
2018,"Et  pourquoi  La  Cafetière  ?  Les  anciens  lédoniens  ont  connu  autrefois  dans  ces  lieux  le  Café  des  Voyageurs  et  les  occupantes  actuelles  souhaitaient  garder  une  trace  de  cette  époque  ,  d'autant  plus  que  partager  une  tasse  de  café  est  bien  un  signe  de  convivialité  .",cafetière
2019,"Cette  série  argentique  aurait  tout  aussi  bien  pu  s'  appeler  Cafetière  ,  Mixeur  ou  Fouet  .",cafetière
2019, Cafetière  Delonghi  PrimaDonna  S  EVO  ECAM  510.55  .,cafetière
2019,Bon  plan  -  Cafetière  auto  à  broyeur  Philips  Xelsis  SM  7685  /  0  0  à  1294  €,cafetière
2019,"1  er  prix  Cafetière  Likira  et  2  kilos  de  café  ,  valeur  de  1000  $  (  Pro  Cafetière  .  ca  )  Nicole  Des  Roches  Varennes",cafetière
2019,"7  e  prix  Cafetière  Ambra  et  coffret  de  dégustation  ,  valeur  de  175  $  (  Pro  Cafetière  .  ca  )  Pierre  Diblasio  Laval-des-Rapides",cafetière
