year,sentence,key_word
1913,"Il compare ensuite l'enfance des fils d'ouvriers et des grands de ce monde et termine par ce couplet plein de philosophie : A l'hôpital, sur le champ de bataille, Chair à scapel, chair à canon, partout Tu souffriras et lorsque sur la paille Tu dormiras, la Faim criera : Debout I Tu seras Peuple, enfin, mais bon courage Souffrir, gémir, c'est la commune loi Sur un palais j'entends gronder l'orage 1 Dors mon enfant, il glissera sur toi",gronder
1875,"En entendant le canon gronder, il se disait : LA SOUBRETTE Mlle Reine, première soubrette, a débuté, jeudi, dans les Pantins de Violette, La pauvrette avait une peur bleue",gronder
1883,"Il fit partie de la pléiade de savants qui rêvaient la Réforme de l’église et dut, comme tel, s’enfuire h Meaux, avec Lefèbvre, quand la Sorbonne commença à gronder",gronder
1880,autour d'elle notre âge gronde,gronde
1880,"Celui qui fait gronder, lorsqu'un prêtre l'outrage En barbouillant sa face éternelle de rage, Les raisons du Momotombo(...)",gronder
1894,"Mais le dédain l'emporte : il lui laisse la vie, Non sans gronder d'un Ion bourru : Va-t'en au diable avec ton parapluie(...)",gronder
1904,"Dans la matinée du 16, le ciel fut couvert avec dé légères éclaircies, mais on percevait très distinctement des éclairs et on entendait gronder le tonnerre(...)13 mim), le temps resta pluvieux le restant delà journée et toute.la nuit, ""' r L'orage nous contourna dans la direction Nord Nord Est et l'on ""entendit gronder le tonnerre jusqu'au soir",gronder
1883,"Te gronder, ma Betzy I gronder mon GnfantI gronder un ange",gronder
1805,"déjà on entendoit gronder le tonnerre, que quelques éclairs précédoient, lorsque tout à coup le vent du Nord , soufflant avec force, fit parvenir en moins de dix minutes cet amas de nuages sur les bords dé la mer",gronder
1886,Je ne puis plus vous gronder(...),gronder
1928,La révolte ne tarde pas à gronder et Boleslas commande bientôt la cohorte des libérateurs,gronder
1880,"Je me mets à pleurer, car je pensais bien que Marthe allait me gronder",gronder
1898,"Alors qu’Israêl se terrait effrayé dans les ghettos en entendant gronder dans la rue la voix libre du peuple, quelques rejetons du consistoire, réussissant â s’échapper, s’étaient réfugiés aux abords des fermes et là, toujours aux aguets, jetaient des regards envieux, des regards d’oiseaux de proie sur les moissons prochaines, espérant",gronder
1854,"Quel beau clair de lune il fait ce soir I (On danseur à sa danseuse.) Ou entendait le vent souiller dans les bruyères, Les loups hurler dans les clairières, Et l'orage gronder tout autour du manoir Noir(...)in entendait le vent souiller dans les bruyères, Les loups hurler daDS les clairières, Et l'orage gronder tout autour du manoir Noir I — >> Moi, quand(...)",gronder
1883,"Ils avaient mangé ensemble des pieds de mouton, chez Thomas, à Montmartre. — Faut. pas gronder, la bourgeoise, dit le zingueur(...)Bien sur, non, elle ne songeait pas à gronder",gronder
1864,"Mais quand il se font gronder, C'est le fouet qu'il faut donner La triste aventure, Obi gai",gronder
1930,"la Sarre calcule en franç.32 Cola signifie en regard du mark un avantage dans les charges de production,, De plus gronder charges se révéleront lo jour do transition quanti on hcvalorisora on marks los prix ot los salaires dans le territoire do la Sarro 3 Cola nécessitera oncoro une transposition dos bilans, dans losquols on trouve présentement la valeur dos francs nouvoaux mdléo à celle des francs anciens* Et quand 1‘on réintroduira la législation allemande dans lo territoire de la Sarre, do(...)",gronder
1870,"Qu'il résiste à tous vents, laisse gronder l'envie(...)",gronder
1882,"veille, se laissant gronder affectueusement par la pauvre femrne, un peu émue au récit de cette aventure, qui aurait pu se terminer d'une façon plus tragique",gronder
1882,"l'abbé, vous allez me gronder, me sermonner encore. - Enfin expliquez-vous, mon frère. - Que vous dirai-je",gronder
1928,"Maintenant, je ne sais si je dois remercier ou gronder votre bureau de m'avoir nommé, cette année, président de la Société Linnéenne",gronder
1872,"rde t'en bien, riposte Schneider, tu fera:s gronder le garçon(...)",gronder
1912,"Car ce même besoin mêlé aux cris de haine Qui fait gronder les Villes dans le sommeil du soir, Ce même besoin tous nous agite et nous mène : Comme eux nous avons soif d'aimer et de savoir",gronder
1915,L'officier sentit gronder l’orage(...),gronder
1918,Il comprend mon tourment Et va gronder Guignol d'avoir dans la caboche Le désir insensé d'aller chasser le boche,gronder
1918,"PRUD'HOMME Pourtant, C'est vous qui m'avez dit de le gronder(...)",gronder
1848,"Quel spectacle émouvant ai-je entrevu soudain 1 Quel est cet homme,à l'œil farouche.au front d'airain, Qui, le sourcil froncé, fait gronder la menace",gronder
1894,"c'est vous qui venez vous faire gronder(...)C'était le ton d'une autorité reconnue, respectée, comme l'aurait prouvé cette réponse de M.Desclôuzeaùx: — Molaire gronder",gronder
1927,M me Lapierre ne manquait jamais une occasion de la faire gronder et Gisèle était aussi méchante que sa mère,gronder
1908,"Au loin, on entendait gronder le canon(...)luait, puis taisait gronder le canon(...)",gronder
1848,"Onze heures. — Rcpri s des hostilités. — La trêve expirée, le canon gronde de tous côtés(...)",gronde
1848,"Depuis hier soir, le canon, la fusillade n'ont pas cessé de gronder contre les barricades, mais sans succès(...)",gronder
1890,"J'entends la voix de Dieu quand il fait gronder le tonnerre, quand il nous envoie la tempête",gronder
1890,"Nous savions que c'était lui qui faisait gronder le tonnerre, qui faisait luire l'éclair, qui manifestait sa puissance dans la tempête et dans la tourmente de neige et nous avions peur(...)",gronder
1838,"Laissez faire au temps, et les Feuilles d automne tomberont, et nos neveux n'entendront pas gronder les voix interieures",gronder
1905,"dans notre liberté entière et complète de rester catholiques, nous sentons gronder autour do nous et sur nous la haino qui s'élève aujourd'hui si violemment contre le Christ ot les prêtres qui lo représentent",gronder
1854,"Les heures alors s’écoulaient doucement, partagées entre des causeries du chevalier, et quelques lectures instructives faites en commun au coin d’un bon feu, tandis que la pluie fouettait furieuse au dehors, ou que l’on entendait de loin le vent gronder le long des grèves",gronder
1854,Le rideau se leve et l’on entend gronder dans la coulisse le terrible tonnerre en tôle,gronder
1880,"D'une gorge profonde où je puis lire à l'aise, D'où l'on entend gronder, ainsi qu'une fournaise, Le torrent Qui bondit furieux à travers la montagne, J'aime admirer les Heurs émaillant la campagne, La parant",gronder
1916,voilà pourquoi je ne me suis pas senti le courage de la gronder,gronder
1916,"Tu m'en as voulu de n'avoir point grondé notre Louisetls et d'avoir refusé de faire la grosse voix, pbur la punir",grondé
1916,"Il réservait ses forces, le petit espiègle, pour faire mille malices, souvent les plus drôles du monde, et je me rappelle mon pauvre père toujours ce train de le gronder et le faisant passer par toute la gamme des punitions que l'on peut infliger, à cet âge",gronder
1870,"Ces paroles— a dit l'auteur des Girondins — » étaient chantées sur des notes tour à tour graves » et aiguës, qui semblaient gronder dans la poi« trine avec les frémissements sourds de la colère » nationale, et ensuite avec la joie de la victoire",gronder
1909,S' 1 De vous gronder j'aurais raison(...),gronder
1858,"et quoi qu'il sente déjà que l'orage va gronder, il n'a pas reculé",gronder
1940,"La Russie, subitement assagie par le coup d'arrêt que vient de lui infliger la Finlande, et sentant sous l'échec, gronder la révolte intérieure, serait toute disposée à s'asseoir autour(...)",gronder
1829,"quand il aura vu le soleil de la Grèce, ou entendu gronder les fleuves du Nouveau-Monde, qu'il aura été porté par l'Océan",gronder
