year,sentence,key_word
1917,"LA BAIONNETTE — 507 — SOREL. - Si nous rions, c'est pour nos frères les poilus qu'il faut bien songer à divertir (P. 5o6, col. 1.) On retrouve dans ce groupement de « têtes » aimées du public : celle de Dranem, Galipaux, Prince, Jane Marnac Mistinguett, Cécile Sorel, Spinelli, Mayol, Antoine et Marcel Levesque",divertir
1908,"En vérité, MM. les érudits feront bien de garder leurs trouvailles pour se divertir entre eux",divertir
1883,"tant il y a que je respire, que le baron ne s'occupe plus de moi, et que, si je dois être grondée demain par ma tante, ou renvoyée pour pénitence à ma solitude de Dalby, je veux me divertir cette nuit et oublier tous mes chagrins",divertir
1883,"répliqua Osmund sans lui donner le temps d'achever, c'est, en effet, un vilain métier que nous faisons là,.de venir nous divertir aux frais 2t dépens d'un homme que nous",divertir
1898,"Mascniéèns, donnons-nous rendez-vous les 2a et 26 septembre à Aïn-Eékau si nous voulons nous divertir(...)mais nous nous contenterons de dire que s'il arrive quelquefois à certains individus de n'être point disposés à s'amuser, ils pourrait tout au moins rester chez eux el iiaisser ainsi se divertir à leur guise ceux qui en éprouve l'envia ou le besoin",divertir
1884,"Vendredi dernier, le Conseil: municipal a décidé que la bonne vieille ville de Rouen éprouvait le besoin très vif dé se divertir, pour éloigner dé l'esprit des habitants toute pensée de choléra",divertir
1930,"La liste des taureaux, leurs noms, les devises des élevages, les plongèrent dans un tel contentement qu’ils écrivirent la note suivante à M. de Grammont, leur chef : « Pour divertir sa Majesté et Nos Seigneurs, les ducs de Bourgogne et de Berry(...)cette boutade nous a paru particulière et divertissante et vous nous permettrez, Monseigneur, de vous en envoyer une copie qui n’a pas besoin d’interprète ni de traducteur, votre Excellence sachant toutes les choses et surtout la langue espai-gnole, que(...)",divertir
1859,"une petite allée longée (l’un côté par le taillis et do-l’autre par des roches, jugea à propos, pour sc divertir (est-ce bien pour se divertir 1), d’en écarter divers fragments de gréé (pii obstruaient le sentier par endroits. Ali ça! que diable va-t-il faire par là, ce bon 31",divertir
1906,"On s'est séparé avec regret, tout surpris de voir le jour revenir sitôt, mais décidé à recommencer dès que la Société de Tir et d'Escrime voudra créer à nouveau l'occasion de se divertir et de s'amuser d'une façon aussi complète",divertir
1971,"Ne peuvent-ils pas se retrouver non pas pour parler toujours ""de problèmes"", de leur vie dans cette cité, mais se retrouver dans l'espoir de se divertir, d'organiser des veillées(...)",divertir
1839,"Un jour , et dans un de ces momens d'ennui, lé sultan parcourait à pas lents les allées de ses jardins : il était accompagné du visir Mohammet, qui essayait vainement de le divertir par de joyeux propos et d'agréables flatteries(...)",divertir
1914,"D'abord, ne vous attendez pas à entendre des choses curieuses, extraordinaires, capables de vous amuser et de vous divertir",divertir
1914,"Quand Dieu ordonnait à ses prophètes de parler à son peuple, ce n'était pas pour le divertir et pour lui plaire",divertir
1911,"En outre, les malheureux pourront se divertir par quelques tableaux de cinéma qui fonctionnera pendant le repas",divertir
1928,"divertire : cela signifie tourner vers d'autres directions les facultés du corps et de l'esprit, les désappliqusr up moment du travail et leur donner du repos(...)Bien entendu, dans de justes limites, de telle façon que cela ne nuise pas à l'accomplissement des devoirs et que cela ne prenne pas trop de temps, car la vie ne nous est pas donnée pour nous divertir continuellement",divertire
1880,"Il voyait ses'cama- rades se divertir, jouer à toutes sortes de jeux et pousser des cris de joie",divertir
1846,"Mais si au lieu et place de ces sales mascarades, de cette orgie qui hurle, de cette cohue qui sue, on avait, pour se divertir un peu, une jolie salle de bal, de beaux masques revêtus de costumes de caractères, un essaim de jolies feioames parfumées d'ambre et de roses, société d'aï tis tes et de gens du monde, le plaisir, il nous semble, fierait plus vrai et laisserait un souvenir plus durable",divertir
1810,"nt du tout diverti Soa Eminence, <tqu'H dégradait de nob)eMttOnchefd'ceu<te, en ne lui laissant que t'avantage d'avoir diverti te peuptc(...)nat ëtoit fort mat diverti par «t pièces et ptt «ttes des ein~ auteurs qu'i",diverti
1810,"Çe)a n'autorisoit point CorneiHë à dire au cardina) eh mauvaise prose, que )a p)us nohte fonction des poètes était de divertir Son Eminence",divertir
1838,"pour divertir de jeunes écoliers, car dans cette supposition (c'est-à-dire si » on avait choisi la Comédie-Française pour di» vertir de jeunes écoliers), on les aurait envoyés » aux exercicés équestres du cirque de Franconi, »aux parades des Funambules ou aux ombres chi*""» noises de Séraphin",divertir
1838,"Les appointemens offerts n'égalant pas la pension, il ne faut pas s'attendre à ce que M. Montjoie paye pour divertir plus ou moins le public",divertir
1891,"Jamais vogue ne fut plus méritée et efforts mieux récompensés. (Jue chacun prenne scs précautions à l’avance s’il tient à voir les numéros excellents de la partie équestre, acrobatique, gymnique, et à se divertir aux péripéties sans nombre de cette hilarante pochade : Le cirque sous l'eau , Théâtre Coclierie Dans cet élégant théâtre, fort bien aménagé, la gracieuse Roseta recommence tous les soirs, avec le même succès, son merveilleux voyage à travers des décors remarquablement(...)Aujourd’hui, beau(...)",divertir
