year,sentence,key_word
1895,"saisissants de réalisme et d’émotion irrésistible à lire ces belles pages d’analyse on éprouve un peu de cette nervosité spéciale qui devait obséder le grand physiologiste des sentiments, quand il composait les plus beaux motifs de ses œuvres",obséder
1883,"chaque année de moins à l’actif de votre existence, de vous faire visite et de s’inviter à dîner pour obséder du glas funèbre de leur « Requiem » anticipé(...)",obséder
1935,"Certes, un projet de loi prévoyant la dissolution de toute organisation ayant son centre à l’étranger a été déposé à la Chambre, mais nos adversaires ont bien tort de se laisser obséder par l’idée fixe des « Supérieurs inconnus(...)",obséder
1914,"de lui les sombres visions qui se préparaient à l'obséder, Henri, très brave, enfila une chaussette, puis une autre(...)",obséder
1847,"malheureuse, obsédée par le prétendu diable , a encore été grièvement blessée par une pointe enfoncée dans le crâne , traversant toute la partie osseuse(...)Pendant la nuit, le prétendu diable ne se bornerait pas à obséder sa victime ordinaire , il troublerait le sommeil des jeunes filles(...)",obsédée
1881,"Pendant ce temps, une pensée unique semble obséder l’esprit des gouvernants et des gouvernés",obséder
1912,souvenir de Clodion n'a pas laissé d'obséder M. Dumilâtre pendant qu'il modelait sa statue de Montesquieu(...),obséder
1930,Elle peut donc obséder l'esprit du torero quand celui-ci ouvre sa cape ou sa muleta devant le frontal d’un toro,obséder
1906,"c01 rateur de YArcachon-Journal, et»je y01 donne à voire assertion mensongère un ei nouveau démenti. vo Cette soi-disant collaboration, qui vous TOj hante et parait vous obséder au point de(...)",obséder
1896,"Gomme le fait obséder spirituellement une de nos amies,il y a en tout tant de bonnes grâces, de goût, de prévenances attentives, cpie les choses matérielles sont comme dômatérialisées, Aussi il semble que les Amies sont en ces lieux toutes redevenues jeunes : elles portent des toasts, elles battent des bans",obséder
1860,"vous conjure par tous les noms des esprits princes qui président en vous, par le nom ineffable de qui a tout créé, par le bel ange Gabriel avec le prince Mercure Michaël et Melchidaël, je vous conj ure de rechef par tous les divins noms de Dieu que vous envoyez obséder, tourmenter, tenailler le corps, l'esprit, l'âme et les cinq sens de nature de(...)pour moi, qu'il n'ait point d'indifférence pour moi, qu'il ne puisse durer, qu'il soit obsédé, souffre et tourmenté",obséder
